Vito Barra,Jessica Ferrari,Francesco Romeo
LMS team
ML-CUP24 V1
29/01/2025
1,0.3725410994426708,-2.444878007761677,22.769590585660882
2,-0.08919035444484254,1.8726955634643967,25.687512088384086
3,-0.48495161909579654,-0.4749068881039007,-22.23055711610211
4,0.2565074537447178,-0.013433511720161558,-3.78430371226624
5,0.019547051173882633,0.09395342124783157,3.381062582633909
6,0.5012170242314836,-0.1437052037835813,23.91093930934352
7,0.22631882599056855,-0.4555880685808958,5.409161394931419
8,-0.40247844096559965,-0.49237753619866453,-6.2873283876191515
9,-1.5670917941568336,-0.18402677620604863,15.849520856081686
10,-0.5913093323617702,0.49310166212413703,8.64879046712373
11,0.71217993948348,-2.242218416694089,22.873653659317874
12,0.1262847066217274,0.1074706084865949,21.593934626543874
13,-0.18036249375003702,-1.9977318787765648,27.55783408251001
14,-1.9361423380776417,-1.1416962076053605,22.281355948726482
15,1.911909844047845,-1.186789461593402,24.12539450740485
16,0.8017284401110417,-2.1759125272472786,22.882643174621553
17,-1.013526689255079,-1.192973645132468,-22.679187153261438
18,-0.5930202131466117,0.06342595167396901,-0.3245100769384874
19,-0.48606534167502746,0.02419524621162626,-32.6537836897726
20,1.8775733436931366,-2.1442924310373757,28.283605543879265
21,-0.5839328839870939,-1.085433347983279,10.775177914515192
22,-0.3832551438998188,0.3399163788764134,2.204629018771535
23,-0.5834587716599255,0.024934133671844293,-5.904231701259755
24,1.115538139320412,-0.5797547628753599,12.230579217076073
25,0.1106493078624381,0.35269629836053473,-3.190704493409708
26,-0.6157022276220265,-0.655262210456198,-22.329989133903887
27,0.5677118964708414,0.317378058136819,-20.520576872711636
28,-0.6198001019093784,-0.6608873711874808,-22.333215212505674
29,0.0108992099706289,-0.499652333272444,4.448884865843573
30,-0.7170462314832288,0.2250639166880458,-17.513151489526678
31,0.2559758620293624,0.4293326953600592,7.143717482521506
32,0.7426197511552988,-2.2203092175452372,22.877621428501985
33,0.18135807893886474,-0.0541173665050923,2.0552430335056804
34,-0.8640681685160732,0.3908601863969008,-18.349135081813294
35,-0.0999766638326486,1.4953019798852305,14.326737907387985
36,-0.4786179233900308,-1.2200106313401906,22.701702450151622
37,0.08225318012671429,0.027878875875160906,1.9442599638581288
38,-2.2275085686610714,-2.303896843631934,-26.18545854243467
39,-1.3259293987119576,-0.8988834422458936,-15.03167430045543
40,0.20381820747740384,0.0790588384619528,-21.2524480411514
41,1.7087759061803625,-1.4056004536750581,24.128198857187712
42,0.19005626552667756,0.5980332246030001,7.498898509997835
43,0.486668330979444,1.7225956873832715,20.60050756502574
44,-2.1565046795770084,-0.1470264976422383,21.55515439865984
45,-0.3364696067121383,1.5342116231434322,14.318724595736233
46,0.8161975179180324,-1.5089958321610797,18.18321020172197
47,-0.7472053771914104,-1.5497212945698187,22.45024873423617
48,1.046149388205364,1.3070225830393882,20.17178088225387
49,-0.5230277654831148,-1.270467199337886,22.663678015702622
50,-0.150232917059763,0.7059110589315089,8.302294473656284
51,-1.292433880759985,-0.7928263137806367,-15.104518855745571
52,-0.6464881991323868,-0.6974806443493663,-22.35439568416856
53,-1.392890132562837,-1.6385453146946372,22.761333109636208
54,-0.05613158264637184,0.07724077006264289,-1.478938210611261
55,0.18268970935991136,1.8733558000877135,20.721636310579314
56,1.7879066821548701,0.2531625709453697,19.46264443187708
57,0.9917513115097355,-0.7679316172662076,12.106951843867078
58,-1.2905098769083687,-1.706402726827895,22.833716019756505
59,-0.6912334178491862,-0.9322521039562335,10.703127938828446
60,-0.7004413843479842,0.1719805630011293,9.38959600445047
61,-0.8321947868281635,-0.36937762731923274,10.386590295603677
62,-0.06394350178806918,0.13025584685946426,21.521024248084956
63,-0.2793734097956644,-0.12335530836785188,3.4020659492292125
64,-0.9508263376597463,0.4919491081729599,-19.109736027278952
65,-0.40058637337123665,-0.5011080406544326,-6.2531731226680956
66,-1.4407070499508936,1.609087174009478,20.831949176091154
67,2.9622371258478797,-1.63610540685103,28.54696298286083
68,-2.770154316632344,-1.8515246992496606,22.964481809909525
69,-0.5042519103892187,0.5917875555430235,-7.288631629312582
70,1.7345176138156324,0.6956882089326952,25.14575980836369
71,-0.9246653605696026,1.3085904750651656,14.974649797265124
72,-0.13205410412762794,-0.20847480660712844,4.302901917504456
73,-0.4453638985177115,-1.2025154618827898,10.824908994488196
74,-0.8545884191179167,-0.1458269475614775,10.242125311462932
75,1.838100391615787,0.13253791286578145,19.374264852997833
76,1.9452974257390172,-1.1470046609585955,24.121071583857585
77,0.2524384404587381,0.005346913788567952,-2.1691623886693776
78,0.4822539490234986,0.35599193220312453,-20.18229014209267
79,1.4245586184526629,-2.1978964803326524,28.15573012757586
80,-0.28564919167991526,-0.12889304361458093,3.405235291944872
81,0.2592642600016649,1.8331600700458328,25.660272917472792
82,0.8499303333682989,0.17686078185379184,-9.352246546264869
83,-0.563506907788247,0.49572339861039943,-19.51300454800246
84,1.178430922668839,-1.8231628363495174,22.812910930116505
85,-0.6224631681059414,-1.388495208974756,22.574437069072268
86,0.210462520835082,-2.767071823092955,25.60438705060707
87,0.5090482360631439,-0.13127822624959476,23.962629102154697
88,-1.854919923569887,-1.8330578027440043,-26.850334268112004
89,1.4335704802844609,0.13036979613382504,12.929406624915918
90,0.019940924644343785,-2.8852861427727174,25.470053543414554
91,-0.38636340860712404,-1.2366172392048354,10.838283654988864
92,-0.2771304651800853,-1.0044645337385398,22.864904661618212
93,-0.37192798994315107,-0.3176753501227065,-22.149752694095824
94,-1.1420404798108381,-2.9759183058909433,24.725663975759776
95,1.4859099074966613,-0.6178368465816301,22.021945412436054
96,0.38811633652319494,1.4027423994149828,14.273215957398152
97,0.3459031512397626,-0.2488038358671824,6.190483632692903
98,-0.4611679348537247,-0.11092302970499542,-0.2788722649209181
99,-0.5595051822229714,-2.040775334149928,23.258369905064004
100,-0.9435683736655465,-0.06551998830957424,-32.47310335454436
101,0.016939966572078177,0.21428140157568962,3.1347639805220333
102,1.4878361205697128,-0.6204553641882732,22.02221771918608
103,1.455695303074749,0.2552285572398756,13.019098636932947
104,-0.3979688960013297,0.608858662228817,8.477716371964345
105,-0.847661840895962,-0.2386227476634385,10.303254397550198
106,-0.098629830023394,0.0825607065393112,-1.372406551897241
107,-2.118973769505304,-0.2304797954390542,21.35619625967575
108,-1.8087618865272619,-2.7509076365348943,24.214430035194212
109,-0.19289680542169013,-1.3028568237901617,10.915007791811137
110,-0.5027975538443904,-3.0394576571449337,25.11084020419984
111,0.20659687495040516,0.5848902779693955,7.435546699467467
112,0.35650872912207676,-0.4172175505709544,5.82760429770938
113,-0.44714775538391244,0.6518665661869749,-7.443899592715797
114,0.47460819344217253,0.7018056749826285,-7.939672857056733
115,2.6480683116096637,-1.9019699502297618,28.50482077983272
116,0.26435182752728714,-2.167287963068557,23.608581611565377
117,0.9514620435461627,-0.8175589308047454,12.084919099890968
118,2.0878036665625537,-2.103188335575725,28.33777183287791
119,-0.33033729486568036,-1.2626905836783309,10.84807531405692
120,1.337461755665917,0.7081108337018144,13.317086246487213
121,-0.4495683361495759,0.6505038022345225,-7.4384568092844
122,-1.2224867090092855,1.0215521077960825,15.279361846247207
123,-1.3370854277099364,-0.9410289739760479,-14.998593116886617
124,-2.1785155569466443,-2.5120381031995094,-24.478250776459834
125,-1.2392096937626784,1.7508925591390103,20.82918313366282
126,-1.3490243986135237,-1.1642771737193314,16.567035300039624
127,-0.4362248257244846,0.355264170097871,-6.440118884796016
128,-0.022580288104383384,-0.4037770038067802,4.344513461743332
